ID,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22
49454,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49455,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49456,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49457,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49458,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49459,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49460,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49461,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873032088980589,0.0,0.0,0.0,0.0,1
49462,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49463,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49464,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873032088980589,0.0,0.0,0.0,0.0,1
49465,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49466,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49467,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49468,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49469,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49470,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49471,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49472,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49473,0.8846773729232351,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.3404073198921806,0.0,0.7762620872704519,0.0,0.0,0.0,0.0,0.8873031950009027,0.0,0.0,0.0,0.0,0.0,1
49474,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49475,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.3404073198921806,0.8899359301767021,0.0,0.0,0.9175546121543415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49476,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49477,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49478,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49479,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49480,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49481,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49482,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49483,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49484,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49485,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.8855518810681677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49486,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49487,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49488,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49489,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49490,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49491,0.0,0.0,0.8427371227650623,0.0,0.0,0.0,1.6010953541343,0.6702036599460903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49492,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49493,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49494,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49495,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49496,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49497,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49498,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49499,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49500,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49501,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49502,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49503,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49504,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49505,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49506,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49507,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49508,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49509,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49510,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49511,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49512,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49513,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49514,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49515,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49516,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49517,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49519,0.8846773729232351,0.0,0.8427371227650623,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49520,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49521,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49522,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49523,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49524,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49525,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49526,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49527,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49528,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49529,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49530,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49531,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49532,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49533,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49534,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49535,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49536,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524846338379331,1
49537,17.693547458464703,9.474851993917872,8.427371227650623,22.480969064858343,21.469788611873415,13.283874661891492,4.53643683671385,10.053054899191356,18.688654533710746,3.8813104363522593,17.992980616464042,13.763319182315122,10.626622572818013,21.074804420007347,10.647638340010833,31.492128355922357,13.494735462348032,10.234160743987394,26.150846614368188,32.38447755048973,1
49538,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49540,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49541,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49542,0.0,0.8613501812652611,0.0,0.9367070443690976,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,1.5525241745409037,0.0,0.0,0.0,0.0,0.0,0.0,1.7992980616464043,0.0,0.0,0.0,1
49543,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49544,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49545,0.8846773729232351,0.8613501812652611,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.8855518810681677,0.0,0.0,0.0,0.0,0.0,0.8435756972376834,0.0,1
49546,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49547,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49548,0.0,0.0,0.0,0.0,0.0,0.0,1.0673969027562,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49549,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49550,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49551,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49552,0.0,0.0,0.0,0.0,0.8587915444749367,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49553,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49554,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49555,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33510182997304516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49557,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49558,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49559,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49560,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49561,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49562,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49563,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49564,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49566,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49567,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49568,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49569,0.8846773729232351,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435756972376834,1.9049692676758663,1
49570,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49571,0.0,0.0,0.0,0.0,0.8587915444749367,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996490308232021,0.0,0.0,0.0,1
49572,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49573,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49574,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49575,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49576,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49577,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49578,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49579,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49580,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49581,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873032088980589,0.0,0.8528467286656162,0.8435756972376834,0.9524846338379331,1
49582,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.8899359301767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49583,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49584,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49585,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49586,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49587,0.0,0.0,0.0,0.0,0.0,0.0,0.5336984513781,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49588,0.0,1.7227003625305222,0.0,1.8734140887381951,0.0,0.0,0.26684922568905,1.3404073198921806,0.8899359301767021,3.8813104363522593,0.8996490308232021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3743027889507338,0.0,1
49589,0.8846773729232351,0.0,0.0,0.0,0.0,0.0,0.0,1.0053054899191354,0.0,0.0,1.7992980616464043,0.0,0.0,0.8105694007695133,0.0,0.0,0.0,0.8528467286656162,0.0,0.9524846338379331,1
49590,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49591,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49592,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49593,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49594,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49595,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49596,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49597,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49598,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49599,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49600,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.3404073198921806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49601,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
